0.0347950024130068	0.0370338972206251	0.0364218054314074	0.0365862576708592	0.0356745355865434	0.0348178760900356	0.0329712912375575	0.0322038835365924	0.0324372140414994	0.0320146641941559	0.0316038614068908	0.0301113624639826	0.0283009517529745	0.0298415233775059	0.0329094911048064	0.0330437998124610	0.0334181553093802	0.0373741172694678	0.0410723727888382	0.0424644058174961	0.0464317294926937	0.0544591784119658	0.0582597643338853	0.0623967146346339	0.0652960386632160	0.0701212403811966	0.0771840977729609	0.0800466246831522	0.0769941340530548	0.0753563292265224	0.0695664826806540	0.0653635173099180	0.0581508479281530	0.0516137106584766	0.0475675508147748	0.0427031256336671	0.0375154173326700	0.0358046368868318	0.0315862365213800	0.0307716439724747	0.0316680056507681	0.0330919188052605	0.0362291192236577	0.0409853538420535	0.0434329915345696	0.0468388996942708	0.0510267066067172	0.0555494660764932	0.0643944791468799	0.0748610343546902	0.0802642605147348	0.0876168224395291	0.0941730221243470	0.103201324015111	0.103368732625469	0.104410369073008	0.101848955321207	0.0961720427810304	0.0887992070968623	0.0829991381970057	0.0796527033202871	0.0699789869426613	0.0718970328132115	0.0619495223206049	0.0630623026413443	0.0540888189903028	0.0503775916357496	0.0504060815050021	0.0463719615979921	0.0472475159393998	0.0454097986397079
0.0343833349026440	0.0333926108569092	0.0337978989641519	0.0356550245033530	0.0347259885235775	0.0316065846568563	0.0317455531116905	0.0328667213805312	0.0320214294622803	0.0312989398297770	0.0331564078803475	0.0323506128418606	0.0326753052559635	0.0350572249711148	0.0326950104423910	0.0347967828160792	0.0388097726346359	0.0404229598770870	0.0451345958873489	0.0462518405096219	0.0528746327974824	0.0595226269075452	0.0626335425857162	0.0684344123158933	0.0736193121956627	0.0744229017068650	0.0812424113687150	0.0792684754959998	0.0791890527476218	0.0719108596334483	0.0682963511587827	0.0620812645252076	0.0572051934306891	0.0504070118428440	0.0437288664152871	0.0415151499909517	0.0378445285381526	0.0331420723338211	0.0343097838690828	0.0322523041745820	0.0338190753059501	0.0344849429992845	0.0402092673084774	0.0402403576309242	0.0423288337260864	0.0499050739573165	0.0541410751337657	0.0637540804249902	0.0746179784483237	0.0772334828905330	0.0864442387123628	0.0949952170200986	0.0997897717253873	0.102754960201855	0.106137973396599	0.102309209017580	0.100227687562935	0.0939464217505000	0.0850870144161825	0.0815824476819542	0.0687603413881198	0.0700161490929624	0.0641741226760374	0.0610691317678263	0.0597268477557340	0.0561484410807510	0.0506516728014170	0.0456098635506886	0.0453657947736009	0.0454545621917958	0.0446818399672528
0.0341634769923032	0.0333193064828939	0.0344830443892488	0.0341940475598750	0.0332373456923034	0.0334275991538578	0.0300980224779120	0.0313258294853756	0.0320870622972837	0.0332183835241855	0.0326943474421462	0.0328597612691125	0.0346793219169128	0.0350667587902192	0.0379822607132579	0.0411855406249268	0.0409953925830903	0.0436620900402929	0.0454678058220535	0.0526592564187517	0.0563911087781791	0.0651063212450263	0.0711801450886632	0.0767457999183806	0.0776102680408428	0.0800481445831296	0.0812010848432263	0.0790680603396036	0.0750865478948951	0.0726539510560584	0.0658319023686257	0.0601698482105122	0.0533852204066441	0.0473447299466379	0.0430129763059325	0.0391403379971072	0.0359363836218160	0.0340127302648529	0.0343824748763421	0.0349027174249096	0.0345577463774250	0.0350855515293812	0.0411062132883095	0.0430792894293026	0.0492562051824930	0.0528090922549058	0.0603956371138846	0.0697375870208905	0.0748677924723811	0.0866452392836730	0.0920258220112203	0.100698011922929	0.102537773260703	0.104876420938475	0.107594510293850	0.0967582462974262	0.0923724833840695	0.0831878416561850	0.0763454344015117	0.0733787675698372	0.0680958831153279	0.0657688903869425	0.0632941878187135	0.0592133905040016	0.0542229067464151	0.0512279039099165	0.0498134590676905	0.0450587884920348	0.0461728804104125	0.0446603488959017	0.0441352622173814
0.0371396223091901	0.0351810913472951	0.0355318642041129	0.0354690700243643	0.0355547073575272	0.0330408286386659	0.0328792843896100	0.0341220970526035	0.0344196500495410	0.0352040269875760	0.0343642426816435	0.0359961576781766	0.0377061940244010	0.0376954793496507	0.0402729855151249	0.0411189283366871	0.0452528968991686	0.0484579974773615	0.0515639624346814	0.0588360065901252	0.0640000627373760	0.0713691060652359	0.0746349436187444	0.0795163650831648	0.0828013546237377	0.0823733071156923	0.0827499549291357	0.0800778502777610	0.0750474749429599	0.0687181784766734	0.0626552295438244	0.0567505199923873	0.0518781802095442	0.0425721662263765	0.0396079297363990	0.0375620778631082	0.0337182794010881	0.0333610331685331	0.0341137437020315	0.0354171434650839	0.0351358099175973	0.0383476463166075	0.0415777880116317	0.0482434472363221	0.0513236838832216	0.0610645121325704	0.0703192335580277	0.0729713009349724	0.0820878387273756	0.0917382703084287	0.0941427987147541	0.101642184034482	0.105323493150232	0.103764267743512	0.105725043251476	0.0991724109785009	0.0920047055871881	0.0814917249604201	0.0743292030275318	0.0703231951162638	0.0616964724834701	0.0581326188363616	0.0580775322090569	0.0529200135867119	0.0521133020477327	0.0511373176479655	0.0480341181395355	0.0468338868084826	0.0449160571349483	0.0453875343796249	0.0442793824620851
0.0343803188684014	0.0367864712496015	0.0352232768493320	0.0346788756838073	0.0328858884177226	0.0342000564729368	0.0345122868340504	0.0342046795117006	0.0361683311273677	0.0364793276807828	0.0369902953584902	0.0371551161147523	0.0381046188294199	0.0413536875449447	0.0431193466741820	0.0472766124682596	0.0491883891463801	0.0527971210869674	0.0568632961149142	0.0638257023045236	0.0701800771962107	0.0770512161837004	0.0813658100002080	0.0841616032401047	0.0849447430251051	0.0864917519272775	0.0846724121420257	0.0801608726471757	0.0733219415477538	0.0677053459256366	0.0585031819779944	0.0536593223656254	0.0485818694168858	0.0437451522116633	0.0395142663533754	0.0352768698380729	0.0335834822353290	0.0339235300441526	0.0336057421650980	0.0368355596796042	0.0385097386954477	0.0401908322202859	0.0473325986977389	0.0526131276830739	0.0588472213813109	0.0651426735829627	0.0715324613319348	0.0834803083962603	0.0911016185767221	0.0961747796331025	0.101443936384075	0.105626826580295	0.106746485975059	0.105498419669664	0.0987271451501195	0.0920010965991587	0.0870764497464415	0.0796989880801241	0.0696839723323418	0.0676631636203067	0.0595826992509771	0.0573328447245187	0.0548178320768729	0.0546070824940798	0.0486588146994515	0.0493834962143734	0.0475044019209417	0.0454935466098261	0.0449429518172698	0.0444784553959015	0.0454823068195103
0.0364997321752963	0.0371541640218329	0.0354923859710959	0.0357782575383959	0.0371463332618733	0.0375444418273942	0.0369784818810252	0.0363785586606969	0.0386325526596718	0.0389463866734343	0.0385567506937826	0.0415023217504475	0.0441454871080722	0.0466258238128767	0.0483625105365303	0.0524615418522640	0.0560601702205090	0.0595869419451188	0.0631945092418105	0.0712913192292694	0.0755980119356529	0.0825097537185593	0.0855595556056187	0.0888729464041757	0.0887652011156141	0.0868155799592861	0.0826322912944095	0.0774455681169438	0.0710481431519532	0.0645052355198311	0.0544382564740647	0.0528164702491090	0.0466514281733558	0.0395403213167714	0.0377898179495329	0.0355430717400033	0.0335291806152360	0.0350565446659778	0.0350931799133102	0.0389940173969844	0.0413207004561689	0.0435067118917262	0.0491505821444961	0.0584565588771574	0.0662408172173214	0.0734512939913137	0.0807876639747380	0.0874056864314561	0.0947551464672134	0.101571117206280	0.103209806839808	0.106743583530123	0.107198087407765	0.0999629741625845	0.0973571805072694	0.0873233880912364	0.0803165296952489	0.0698364623995952	0.0653391124384151	0.0597223688943514	0.0584836746011209	0.0536862762617627	0.0531930724945534	0.0502260920717359	0.0491898359806093	0.0478934037691054	0.0466742568819323	0.0480053835184776	0.0455337352902269	0.0449200088726292	0.0449362593527964
0.0393069810476035	0.0391229766001575	0.0375099325206938	0.0385073457603903	0.0408483507526357	0.0391011352591559	0.0397556839267432	0.0399234047777178	0.0399717182837440	0.0427043087462222	0.0432969412718232	0.0440405101303472	0.0478692357310149	0.0516041465222648	0.0537096023454312	0.0573784382594055	0.0625149762314828	0.0650900921966378	0.0700150528529801	0.0785979642731462	0.0829862880179405	0.0881249874754445	0.0901278389000170	0.0912121344519215	0.0904392468383436	0.0875952558876283	0.0831970716213356	0.0758221184314220	0.0657579050932558	0.0600956144401084	0.0530567976253336	0.0488067148062636	0.0424563138041394	0.0386103006014346	0.0365568227109507	0.0362952170680406	0.0356647712262017	0.0369667004108252	0.0392577333258836	0.0417223976294701	0.0458961613164980	0.0491393148478048	0.0571647496982538	0.0645792927836422	0.0720814987903384	0.0809510365561578	0.0898344878883561	0.0950067807268837	0.103992510392524	0.106267246033903	0.108500010275428	0.106080251129242	0.106151425166072	0.100139523894691	0.0918949865705281	0.0847997850482939	0.0792497908250198	0.0705787025909467	0.0630853201728981	0.0606617002767170	0.0537393833995645	0.0512027178957561	0.0517741507992187	0.0492147897968226	0.0478815522418138	0.0470963165987357	0.0453850261987101	0.0474908104794604	0.0464450992778932	0.0472823278085081	0.0468915748392419
0.0408790796510298	0.0402958014543464	0.0403938269544101	0.0418375394134393	0.0428983583201034	0.0425660518984716	0.0439779410049870	0.0450088035047059	0.0449346229337474	0.0455298623471239	0.0473145754370179	0.0485803479461231	0.0520613914470930	0.0585197767037829	0.0617556187150081	0.0638423562008917	0.0691132146024952	0.0729987747062348	0.0775155759239175	0.0846357737221343	0.0888037227734020	0.0926760213185557	0.0918635023670725	0.0901226061075886	0.0897590904670863	0.0856208189563187	0.0789938639090236	0.0704474560482933	0.0632863931456396	0.0579637086678709	0.0491817029514121	0.0455907025148911	0.0404476200696267	0.0382984495059035	0.0375129482720190	0.0354824309291554	0.0357839304541530	0.0385882569522677	0.0401732925432401	0.0449231765120498	0.0486480405229435	0.0525239885361107	0.0622103484167529	0.0738712620812803	0.0820879136845090	0.0868979500311131	0.0924152074917268	0.102979636771102	0.105200880951097	0.107851900140271	0.107268578635484	0.105188235472330	0.0996718823669944	0.0950423379907922	0.0900779628483409	0.0787306734144350	0.0701906278789303	0.0637289867413424	0.0589071097650469	0.0558289883116087	0.0554427187863293	0.0501881340707583	0.0509231214379434	0.0476371629827977	0.0467766735192810	0.0466594827394163	0.0465800466261827	0.0480140789705643	0.0487094371189494	0.0486240466858176	0.0488268681153715
0.0439650264341545	0.0436807256994090	0.0447080495286199	0.0456540680825476	0.0445751963734907	0.0457373174194452	0.0468212433229894	0.0482386927773359	0.0488021455283443	0.0513553634973580	0.0531329160831851	0.0555295196215555	0.0590149328415151	0.0633567466695331	0.0665791436464866	0.0707041594870730	0.0750148138925005	0.0789174989756985	0.0824681411454836	0.0883805522392179	0.0922469620718987	0.0941890955358524	0.0934705337986455	0.0905120843830723	0.0896948498485303	0.0840756211858059	0.0757862317411261	0.0674975770419262	0.0603822764968637	0.0542830876015289	0.0481896580190553	0.0440279446296522	0.0382383892996838	0.0382271434156769	0.0369748235397148	0.0368265831193260	0.0387068384155083	0.0398157879270100	0.0450249614502472	0.0497689946336554	0.0543575838739422	0.0591089593676801	0.0685372329794720	0.0796266726387955	0.0864758555868775	0.0948637055838695	0.100505082450033	0.104238318693935	0.107568552849467	0.109184414776284	0.108221561419948	0.102048293750510	0.0992057882393637	0.0877233128202333	0.0852968703139243	0.0771178782513031	0.0686191487235180	0.0618138776285636	0.0584771657625453	0.0556420409503163	0.0519639948067156	0.0494286388454583	0.0502909103122862	0.0484220066961230	0.0480236836946316	0.0479547590202676	0.0483640501313748	0.0488293334734417	0.0504441302887403	0.0503264589329744	0.0538330415612919
0.0472446017310641	0.0467134603189307	0.0472136087457286	0.0476652144524265	0.0499197972460581	0.0509213716551325	0.0507178932256318	0.0518825958598525	0.0530167035595017	0.0559375743275627	0.0581551027503287	0.0606089616241743	0.0626029948871423	0.0692969520420285	0.0715386394621835	0.0766761923047251	0.0806489511171320	0.0846771239376493	0.0902563902140907	0.0937910167028989	0.0957622752562177	0.0964275313390225	0.0951992035891504	0.0906880763174737	0.0879472694251762	0.0811666457494948	0.0739298476545907	0.0646147046807729	0.0571596570579021	0.0518157477794830	0.0459324744492706	0.0433236393510615	0.0393066341940075	0.0382094008926437	0.0369133972194827	0.0385724238775228	0.0406808105977031	0.0438607315426320	0.0477444777082181	0.0538384896483001	0.0592246428625726	0.0660766360981281	0.0756331515552244	0.0863414982741917	0.0933625850250902	0.0985462239631940	0.104161373957401	0.108058473127655	0.108809168328296	0.109386680647296	0.106091944678660	0.0965897510632900	0.0930757263027813	0.0857780924558967	0.0763890274122230	0.0716206789722605	0.0644953437183021	0.0596251506207657	0.0557368821551686	0.0552713239898542	0.0509680756984346	0.0514011414318488	0.0496374017366718	0.0484919892375888	0.0474590889100112	0.0480493616162163	0.0488756004326430	0.0512353505858549	0.0538152427044765	0.0524255879784659	0.0536415909910665
0.0507033275241021	0.0501985797341729	0.0503947805085122	0.0524558875566356	0.0539297449322859	0.0537442764990294	0.0551125329085725	0.0578232214152243	0.0576966865118298	0.0604943433280521	0.0624935690390896	0.0659484194690777	0.0709264899368537	0.0755047297369032	0.0803712051885382	0.0835170658730061	0.0891489265916398	0.0924283194010944	0.0959259791031263	0.101314304519455	0.100769646263755	0.0984770948892337	0.0944434189871629	0.0903201976994551	0.0870825042347450	0.0801793672006698	0.0705058052060679	0.0628214162412289	0.0564701937309436	0.0503346019693438	0.0441516980075819	0.0429895924712011	0.0398421940166320	0.0386914108117604	0.0390630604540394	0.0397565975217341	0.0424209111771725	0.0473005743647986	0.0522101054633848	0.0589250195263099	0.0649621938211940	0.0703349769092208	0.0821776469911651	0.0945088003007462	0.0999229716949421	0.105803464360321	0.108563252009893	0.111113281607520	0.109828486985393	0.104818667706095	0.105204079873752	0.0962986129566647	0.0915492404933242	0.0796605004445384	0.0772993508452994	0.0676498183971982	0.0618478482203131	0.0556322739080505	0.0552024425434625	0.0519334115608698	0.0521861359214950	0.0499946277815764	0.0503175368700267	0.0489794606273534	0.0497434196456667	0.0501447157307400	0.0521693025168497	0.0520260169678548	0.0535394751168603	0.0577441239201109	0.0609221989311468
0.0546351718547112	0.0552960538784198	0.0548232526399031	0.0561869680823665	0.0580480731241956	0.0593703616502541	0.0604056478785202	0.0634658490438470	0.0647904326524680	0.0673536588387222	0.0701801592600658	0.0750936692874923	0.0793581006801695	0.0860623484400509	0.0892016434699674	0.0937189647299466	0.0981573926104838	0.101825139310533	0.104030777734864	0.105149950610438	0.105866844089011	0.0997624200993378	0.0944964475190148	0.0892191981436993	0.0844791751147960	0.0770711510693858	0.0672332086279048	0.0601486649540933	0.0528941542124940	0.0475542793664625	0.0440223036717389	0.0407385867855107	0.0397629276878220	0.0397920176128006	0.0398655919575981	0.0410793233694755	0.0441288226135838	0.0509290918743544	0.0591759652917211	0.0678899531392731	0.0733977626360162	0.0787449608398146	0.0907605559655655	0.0983228089156125	0.105023263366484	0.109394750598300	0.112326058190962	0.112281858623287	0.107818816251676	0.105162941197897	0.102598497308060	0.0898982837520383	0.0869320188531650	0.0761465027423675	0.0706107739622555	0.0656276542759088	0.0619440428524375	0.0570129191858734	0.0535964558626288	0.0526602703456835	0.0504478366725677	0.0512688487588329	0.0511893027052715	0.0510054592526535	0.0512642636881095	0.0512122413224617	0.0518528198056243	0.0553326030319764	0.0572035920816990	0.0582330173130695	0.0627068201762137
